category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Pseudomonas,Staphylococcus,2,neutral/no_interaction,132,132,1
Pseudomonas,Staphylococcus,2,harmed_by_c2,0,132,0
Pseudomonas,Staphylococcus,2,predator/parasite_of_c2,0,132,0
Pseudomonas,Staphylococcus,2,harming_c2,0,132,0
Pseudomonas,Staphylococcus,2,competition,0,132,0
Pseudomonas,Stenotrophomonas,2,mutualism,0,132,0
Pseudomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,prey/host_of_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,commensal_of_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,neutral/no_interaction,132,132,1
Pseudomonas,Stenotrophomonas,2,harmed_by_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,harming_c2,0,132,0
Pseudomonas,Stenotrophomonas,2,competition,0,132,0
Pseudomonas,unidentified,2,mutualism,0,132,0
Pseudomonas,unidentified,2,commensal_Host_of_c2,0,132,0
Pseudomonas,unidentified,2,prey/host_of_c2,0,132,0
Pseudomonas,unidentified,2,commensal_of_c2,0,132,0
Pseudomonas,unidentified,2,neutral/no_interaction,132,132,1
Pseudomonas,unidentified,2,harmed_by_c2,0,132,0
Pseudomonas,unidentified,2,predator/parasite_of_c2,0,132,0
Pseudomonas,unidentified,2,harming_c2,0,132,0
Pseudomonas,unidentified,2,competition,0,132,0
Pseudomonas,Yeast,2,mutualism,0,132,0
Pseudomonas,Yeast,2,commensal_Host_of_c2,0,132,0
Pseudomonas,Yeast,2,prey/host_of_c2,0,132,0
Pseudomonas,Yeast,2,commensal_of_c2,0,132,0
Pseudomonas,Yeast,2,neutral/no_interaction,132,132,1
Pseudomonas,Yeast,2,harmed_by_c2,0,132,0
Pseudomonas,Yeast,2,predator/parasite_of_c2,0,132,0
Pseudomonas,Yeast,2,harming_c2,0,132,0
Pseudomonas,Yeast,2,competition,0,132,0
Staphylococcus,Staphylococcus,2,mutualism,0,132,0
Staphylococcus,Staphylococcus,2,commensal_Host_of_c2,0,132,0
Staphylococcus,Staphylococcus,2,prey/host_of_c2,0,132,0
Staphylococcus,Staphylococcus,2,commensal_of_c2,0,132,0
Staphylococcus,Staphylococcus,2,neutral/no_interaction,132,132,1
Staphylococcus,Staphylococcus,2,harmed_by_c2,0,132,0
Staphylococcus,Staphylococcus,2,predator/parasite_of_c2,0,132,0
Staphylococcus,Staphylococcus,2,harming_c2,0,132,0
Staphylococcus,Staphylococcus,2,competition,0,132,0
Staphylococcus,Stenotrophomonas,2,mutualism,0,132,0
Staphylococcus,Stenotrophomonas,2,commensal_Host_of_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,prey/host_of_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,commensal_of_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,neutral/no_interaction,132,132,1
Staphylococcus,Stenotrophomonas,2,harmed_by_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,predator/parasite_of_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,harming_c2,0,132,0
Staphylococcus,Stenotrophomonas,2,competition,0,132,0
Staphylococcus,unidentified,2,mutualism,0,132,0
Staphylococcus,unidentified,2,commensal_Host_of_c2,0,132,0
Staphylococcus,unidentified,2,prey/host_of_c2,0,132,0
Staphylococcus,unidentified,2,commensal_of_c2,0,132,0
Staphylococcus,unidentified,2,neutral/no_interaction,132,132,1
Staphylococcus,unidentified,2,harmed_by_c2,0,132,0
Staphylococcus,unidentified,2,predator/parasite_of_c2,0,132,0
Staphylococcus,unidentified,2,harming_c2,0,132,0
Staphylococcus,unidentified,2,competition,0,132,0
Staphylococcus,Yeast,2,mutualism,0,132,0
Staphylococcus,Yeast,2,commensal_Host_of_c2,0,132,0
Staphylococcus,Yeast,2,prey/host_of_c2,0,132,0
Staphylococcus,Yeast,2,commensal_of_c2,0,132,0
Staphylococcus,Yeast,2,neutral/no_interaction,132,132,1
Staphylococcus,Yeast,2,harmed_by_c2,0,132,0
Staphylococcus,Yeast,2,predator/parasite_of_c2,0,132,0
Staphylococcus,Yeast,2,harming_c2,0,132,0
Staphylococcus,Yeast,2,competition,0,132,0
Stenotrophomonas,Stenotrophomonas,2,mutualism,0,132,0
Stenotrophomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,prey/host_of_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,commensal_of_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,neutral/no_interaction,132,132,1
Stenotrophomonas,Stenotrophomonas,2,harmed_by_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,harming_c2,0,132,0
Stenotrophomonas,Stenotrophomonas,2,competition,0,132,0
Stenotrophomonas,unidentified,2,mutualism,0,132,0
Stenotrophomonas,unidentified,2,commensal_Host_of_c2,0,132,0
Stenotrophomonas,unidentified,2,prey/host_of_c2,0,132,0
Stenotrophomonas,unidentified,2,commensal_of_c2,0,132,0
Stenotrophomonas,unidentified,2,neutral/no_interaction,132,132,1
Stenotrophomonas,unidentified,2,harmed_by_c2,0,132,0
Stenotrophomonas,unidentified,2,predator/parasite_of_c2,0,132,0
Stenotrophomonas,unidentified,2,harming_c2,0,132,0
Stenotrophomonas,unidentified,2,competition,0,132,0
Stenotrophomonas,Yeast,2,mutualism,0,132,0
Stenotrophomonas,Yeast,2,commensal_Host_of_c2,0,132,0
Stenotrophomonas,Yeast,2,prey/host_of_c2,0,132,0
Stenotrophomonas,Yeast,2,commensal_of_c2,0,132,0
Stenotrophomonas,Yeast,2,neutral/no_interaction,132,132,1
Stenotrophomonas,Yeast,2,harmed_by_c2,0,132,0
Stenotrophomonas,Yeast,2,predator/parasite_of_c2,0,132,0
Stenotrophomonas,Yeast,2,harming_c2,0,132,0
Stenotrophomonas,Yeast,2,competition,0,132,0
unidentified,unidentified,2,mutualism,0,132,0
unidentified,unidentified,2,commensal_Host_of_c2,0,132,0
unidentified,unidentified,2,prey/host_of_c2,0,132,0
unidentified,unidentified,2,commensal_of_c2,0,132,0
unidentified,unidentified,2,neutral/no_interaction,132,132,1
unidentified,unidentified,2,harmed_by_c2,0,132,0
unidentified,unidentified,2,predator/parasite_of_c2,0,132,0
unidentified,unidentified,2,harming_c2,0,132,0
unidentified,unidentified,2,competition,0,132,0
unidentified,Yeast,2,mutualism,0,132,0
unidentified,Yeast,2,commensal_Host_of_c2,0,132,0
unidentified,Yeast,2,prey/host_of_c2,0,132,0
unidentified,Yeast,2,commensal_of_c2,0,132,0
unidentified,Yeast,2,neutral/no_interaction,132,132,1
unidentified,Yeast,2,harmed_by_c2,0,132,0
unidentified,Yeast,2,predator/parasite_of_c2,0,132,0
unidentified,Yeast,2,harming_c2,0,132,0
unidentified,Yeast,2,competition,0,132,0
Yeast,Yeast,2,mutualism,0,132,0
Yeast,Yeast,2,commensal_Host_of_c2,0,132,0
Yeast,Yeast,2,prey/host_of_c2,0,132,0
Yeast,Yeast,2,commensal_of_c2,0,132,0
Yeast,Yeast,2,neutral/no_interaction,132,132,1
Yeast,Yeast,2,harmed_by_c2,0,132,0
Yeast,Yeast,2,predator/parasite_of_c2,0,132,0
Yeast,Yeast,2,harming_c2,0,132,0
Yeast,Yeast,2,competition,0,132,0
others,others,7,mutualism,0,330,0
others,others,7,commensal_Host_of_c2,0,330,0
others,others,7,prey/host_of_c2,0,330,0
others,others,7,commensal_of_c2,0,330,0
others,others,7,neutral/no_interaction,330,330,1
others,others,7,harmed_by_c2,0,330,0
others,others,7,predator/parasite_of_c2,0,330,0
others,others,7,harming_c2,0,330,0
others,others,7,competition,0,330,0
others,Aspergillus,7,mutualism,0,330,0
others,Aspergillus,7,commensal_Host_of_c2,0,330,0
others,Aspergillus,7,prey/host_of_c2,0,330,0
others,Aspergillus,7,commensal_of_c2,0,330,0
others,Aspergillus,7,neutral/no_interaction,330,330,1
others,Aspergillus,7,harmed_by_c2,0,330,0
others,Aspergillus,7,predator/parasite_of_c2,0,330,0
others,Aspergillus,7,harming_c2,0,330,0
others,Aspergillus,7,competition,0,330,0
others,Candida,7,mutualism,0,330,0
others,Candida,7,commensal_Host_of_c2,0,330,0
others,Candida,7,prey/host_of_c2,0,330,0
others,Candida,7,commensal_of_c2,0,330,0
others,Candida,7,neutral/no_interaction,330,330,1
others,Candida,7,harmed_by_c2,0,330,0
others,Candida,7,predator/parasite_of_c2,0,330,0
others,Candida,7,harming_c2,0,330,0
others,Candida,7,competition,0,330,0
others,Haemophilus,7,mutualism,0,330,0
others,Haemophilus,7,commensal_Host_of_c2,0,330,0
others,Haemophilus,7,prey/host_of_c2,0,330,0
others,Haemophilus,7,commensal_of_c2,0,330,0
others,Haemophilus,7,neutral/no_interaction,330,330,1
others,Haemophilus,7,harmed_by_c2,0,330,0
others,Haemophilus,7,predator/parasite_of_c2,0,330,0
others,Haemophilus,7,harming_c2,0,330,0
others,Haemophilus,7,competition,0,330,0
others,Mycobacterium,7,mutualism,0,330,0
others,Mycobacterium,7,commensal_Host_of_c2,0,330,0
others,Mycobacterium,7,prey/host_of_c2,0,330,0
others,Mycobacterium,7,commensal_of_c2,0,330,0
others,Mycobacterium,7,neutral/no_interaction,330,330,1
others,Mycobacterium,7,harmed_by_c2,0,330,0
others,Mycobacterium,7,predator/parasite_of_c2,0,330,0
others,Mycobacterium,7,harming_c2,0,330,0
others,Mycobacterium,7,competition,0,330,0
others,Mycobacteroides,7,mutualism,0,330,0
others,Mycobacteroides,7,commensal_Host_of_c2,0,330,0
others,Mycobacteroides,7,prey/host_of_c2,0,330,0
others,Mycobacteroides,7,commensal_of_c2,0,330,0
others,Mycobacteroides,7,neutral/no_interaction,330,330,1
others,Mycobacteroides,7,harmed_by_c2,0,330,0
others,Mycobacteroides,7,predator/parasite_of_c2,0,330,0
others,Mycobacteroides,7,harming_c2,0,330,0
others,Mycobacteroides,7,competition,0,330,0
others,Pseudomonas,7,mutualism,0,330,0
others,Pseudomonas,7,commensal_Host_of_c2,0,330,0
others,Pseudomonas,7,prey/host_of_c2,0,330,0
others,Pseudomonas,7,commensal_of_c2,0,330,0
others,Pseudomonas,7,neutral/no_interaction,330,330,1
others,Pseudomonas,7,harmed_by_c2,0,330,0
others,Pseudomonas,7,predator/parasite_of_c2,0,330,0
others,Pseudomonas,7,harming_c2,0,330,0
others,Pseudomonas,7,competition,0,330,0
others,Staphylococcus,7,mutualism,0,330,0
others,Staphylococcus,7,commensal_Host_of_c2,0,330,0
others,Staphylococcus,7,prey/host_of_c2,0,330,0
others,Staphylococcus,7,commensal_of_c2,0,330,0
others,Staphylococcus,7,neutral/no_interaction,330,330,1
others,Staphylococcus,7,harmed_by_c2,0,330,0
others,Staphylococcus,7,predator/parasite_of_c2,0,330,0
others,Staphylococcus,7,harming_c2,0,330,0
others,Staphylococcus,7,competition,0,330,0
others,Stenotrophomonas,7,mutualism,0,330,0
others,Stenotrophomonas,7,commensal_Host_of_c2,0,330,0
others,Stenotrophomonas,7,prey/host_of_c2,0,330,0
others,Stenotrophomonas,7,commensal_of_c2,0,330,0
others,Stenotrophomonas,7,neutral/no_interaction,330,330,1
others,Stenotrophomonas,7,harmed_by_c2,0,330,0
others,Stenotrophomonas,7,predator/parasite_of_c2,0,330,0
others,Stenotrophomonas,7,harming_c2,0,330,0
others,Stenotrophomonas,7,competition,0,330,0
others,unidentified,7,mutualism,0,330,0
others,unidentified,7,commensal_Host_of_c2,0,330,0
others,unidentified,7,prey/host_of_c2,0,330,0
others,unidentified,7,commensal_of_c2,0,330,0
others,unidentified,7,neutral/no_interaction,330,330,1
others,unidentified,7,harmed_by_c2,0,330,0
others,unidentified,7,predator/parasite_of_c2,0,330,0
others,unidentified,7,harming_c2,0,330,0
others,unidentified,7,competition,0,330,0
others,Yeast,7,mutualism,0,330,0
others,Yeast,7,commensal_Host_of_c2,0,330,0
others,Yeast,7,prey/host_of_c2,0,330,0
others,Yeast,7,commensal_of_c2,0,330,0
others,Yeast,7,neutral/no_interaction,330,330,1
others,Yeast,7,harmed_by_c2,0,330,0
others,Yeast,7,predator/parasite_of_c2,0,330,0
others,Yeast,7,harming_c2,0,330,0
others,Yeast,7,competition,0,330,0
Aspergillus,Aspergillus,7,mutualism,0,330,0
Aspergillus,Aspergillus,7,commensal_Host_of_c2,0,330,0
Aspergillus,Aspergillus,7,prey/host_of_c2,0,330,0
Aspergillus,Aspergillus,7,commensal_of_c2,0,330,0
Aspergillus,Aspergillus,7,neutral/no_interaction,330,330,1
Aspergillus,Aspergillus,7,harmed_by_c2,0,330,0
Aspergillus,Aspergillus,7,predator/parasite_of_c2,0,330,0
Aspergillus,Aspergillus,7,harming_c2,0,330,0
Aspergillus,Aspergillus,7,competition,0,330,0
Aspergillus,Candida,7,mutualism,0,330,0
Aspergillus,Candida,7,commensal_Host_of_c2,0,330,0
Aspergillus,Candida,7,prey/host_of_c2,0,330,0
Aspergillus,Candida,7,commensal_of_c2,0,330,0
Aspergillus,Candida,7,neutral/no_interaction,330,330,1
Aspergillus,Candida,7,harmed_by_c2,0,330,0
Aspergillus,Candida,7,predator/parasite_of_c2,0,330,0
Aspergillus,Candida,7,harming_c2,0,330,0
Aspergillus,Candida,7,competition,0,330,0
Aspergillus,Haemophilus,7,mutualism,0,330,0
Aspergillus,Haemophilus,7,commensal_Host_of_c2,0,330,0
Aspergillus,Haemophilus,7,prey/host_of_c2,0,330,0
Aspergillus,Haemophilus,7,commensal_of_c2,0,330,0
Aspergillus,Haemophilus,7,neutral/no_interaction,330,330,1
Aspergillus,Haemophilus,7,harmed_by_c2,0,330,0
Aspergillus,Haemophilus,7,predator/parasite_of_c2,0,330,0
Aspergillus,Haemophilus,7,harming_c2,0,330,0
Aspergillus,Haemophilus,7,competition,0,330,0
Aspergillus,Mycobacterium,7,mutualism,0,330,0
Aspergillus,Mycobacterium,7,commensal_Host_of_c2,0,330,0
Aspergillus,Mycobacterium,7,prey/host_of_c2,0,330,0
Aspergillus,Mycobacterium,7,commensal_of_c2,0,330,0
Aspergillus,Mycobacterium,7,neutral/no_interaction,330,330,1
Aspergillus,Mycobacterium,7,harmed_by_c2,0,330,0
Aspergillus,Mycobacterium,7,predator/parasite_of_c2,0,330,0
Aspergillus,Mycobacterium,7,harming_c2,0,330,0
Aspergillus,Mycobacterium,7,competition,0,330,0
Aspergillus,Mycobacteroides,7,mutualism,0,330,0
Aspergillus,Mycobacteroides,7,commensal_Host_of_c2,0,330,0
Aspergillus,Mycobacteroides,7,prey/host_of_c2,0,330,0
Aspergillus,Mycobacteroides,7,commensal_of_c2,0,330,0
Aspergillus,Mycobacteroides,7,neutral/no_interaction,330,330,1
Aspergillus,Mycobacteroides,7,harmed_by_c2,0,330,0
Aspergillus,Mycobacteroides,7,predator/parasite_of_c2,0,330,0
Aspergillus,Mycobacteroides,7,harming_c2,0,330,0
Aspergillus,Mycobacteroides,7,competition,0,330,0
Aspergillus,Pseudomonas,7,mutualism,0,330,0
Aspergillus,Pseudomonas,7,commensal_Host_of_c2,330,330,1
Aspergillus,Pseudomonas,7,prey/host_of_c2,0,330,0
Aspergillus,Pseudomonas,7,commensal_of_c2,0,330,0
Aspergillus,Pseudomonas,7,neutral/no_interaction,0,330,0
Aspergillus,Pseudomonas,7,harmed_by_c2,0,330,0
Aspergillus,Pseudomonas,7,predator/parasite_of_c2,0,330,0
Aspergillus,Pseudomonas,7,harming_c2,0,330,0
Aspergillus,Pseudomonas,7,competition,0,330,0
Aspergillus,Staphylococcus,7,mutualism,0,330,0
Aspergillus,Staphylococcus,7,commensal_Host_of_c2,0,330,0
Aspergillus,Staphylococcus,7,prey/host_of_c2,0,330,0
Aspergillus,Staphylococcus,7,commensal_of_c2,0,330,0
Aspergillus,Staphylococcus,7,neutral/no_interaction,330,330,1
Aspergillus,Staphylococcus,7,harmed_by_c2,0,330,0
Aspergillus,Staphylococcus,7,predator/parasite_of_c2,0,330,0
Aspergillus,Staphylococcus,7,harming_c2,0,330,0
Aspergillus,Staphylococcus,7,competition,0,330,0
Aspergillus,Stenotrophomonas,7,mutualism,0,330,0
Aspergillus,Stenotrophomonas,7,commensal_Host_of_c2,0,330,0
Aspergillus,Stenotrophomonas,7,prey/host_of_c2,0,330,0
Aspergillus,Stenotrophomonas,7,commensal_of_c2,0,330,0
Aspergillus,Stenotrophomonas,7,neutral/no_interaction,330,330,1
Aspergillus,Stenotrophomonas,7,harmed_by_c2,0,330,0
Aspergillus,Stenotrophomonas,7,predator/parasite_of_c2,0,330,0
Aspergillus,Stenotrophomonas,7,harming_c2,0,330,0
Aspergillus,Stenotrophomonas,7,competition,0,330,0
Aspergillus,unidentified,7,mutualism,0,330,0
Aspergillus,unidentified,7,commensal_Host_of_c2,0,330,0
Aspergillus,unidentified,7,prey/host_of_c2,0,330,0
Aspergillus,unidentified,7,commensal_of_c2,0,330,0
Aspergillus,unidentified,7,neutral/no_interaction,330,330,1
Aspergillus,unidentified,7,harmed_by_c2,0,330,0
Aspergillus,unidentified,7,predator/parasite_of_c2,0,330,0
Aspergillus,unidentified,7,harming_c2,0,330,0
Aspergillus,unidentified,7,competition,0,330,0
Aspergillus,Yeast,7,mutualism,0,330,0
Aspergillus,Yeast,7,commensal_Host_of_c2,0,330,0
Aspergillus,Yeast,7,prey/host_of_c2,0,330,0
Aspergillus,Yeast,7,commensal_of_c2,0,330,0
Aspergillus,Yeast,7,neutral/no_interaction,330,330,1
Aspergillus,Yeast,7,harmed_by_c2,0,330,0
Aspergillus,Yeast,7,predator/parasite_of_c2,0,330,0
Aspergillus,Yeast,7,harming_c2,0,330,0
Aspergillus,Yeast,7,competition,0,330,0
Candida,Candida,7,mutualism,0,330,0
Candida,Candida,7,commensal_Host_of_c2,0,330,0
Candida,Candida,7,prey/host_of_c2,0,330,0
Candida,Candida,7,commensal_of_c2,0,330,0
Candida,Candida,7,neutral/no_interaction,330,330,1
Candida,Candida,7,harmed_by_c2,0,330,0
Candida,Candida,7,predator/parasite_of_c2,0,330,0
Candida,Candida,7,harming_c2,0,330,0
Candida,Candida,7,competition,0,330,0
Candida,Haemophilus,7,mutualism,0,330,0
Candida,Haemophilus,7,commensal_Host_of_c2,0,330,0
Candida,Haemophilus,7,prey/host_of_c2,0,330,0
Candida,Haemophilus,7,commensal_of_c2,0,330,0
Candida,Haemophilus,7,neutral/no_interaction,330,330,1
Candida,Haemophilus,7,harmed_by_c2,0,330,0
Candida,Haemophilus,7,predator/parasite_of_c2,0,330,0
Candida,Haemophilus,7,harming_c2,0,330,0
Candida,Haemophilus,7,competition,0,330,0
Candida,Mycobacterium,7,mutualism,0,330,0
Candida,Mycobacterium,7,commensal_Host_of_c2,0,330,0
Candida,Mycobacterium,7,prey/host_of_c2,0,330,0
Candida,Mycobacterium,7,commensal_of_c2,0,330,0
Candida,Mycobacterium,7,neutral/no_interaction,330,330,1
Candida,Mycobacterium,7,harmed_by_c2,0,330,0
Candida,Mycobacterium,7,predator/parasite_of_c2,0,330,0
Candida,Mycobacterium,7,harming_c2,0,330,0
Candida,Mycobacterium,7,competition,0,330,0
Candida,Mycobacteroides,7,mutualism,0,330,0
Candida,Mycobacteroides,7,commensal_Host_of_c2,0,330,0
Candida,Mycobacteroides,7,prey/host_of_c2,0,330,0
Candida,Mycobacteroides,7,commensal_of_c2,0,330,0
Candida,Mycobacteroides,7,neutral/no_interaction,330,330,1
Candida,Mycobacteroides,7,harmed_by_c2,0,330,0
Candida,Mycobacteroides,7,predator/parasite_of_c2,0,330,0
Candida,Mycobacteroides,7,harming_c2,0,330,0
Candida,Mycobacteroides,7,competition,0,330,0
Candida,Pseudomonas,7,mutualism,0,330,0
Candida,Pseudomonas,7,commensal_Host_of_c2,0,330,0
Candida,Pseudomonas,7,prey/host_of_c2,0,330,0
Candida,Pseudomonas,7,commensal_of_c2,0,330,0
Candida,Pseudomonas,7,neutral/no_interaction,330,330,1
Candida,Pseudomonas,7,harmed_by_c2,0,330,0
Candida,Pseudomonas,7,predator/parasite_of_c2,0,330,0
Candida,Pseudomonas,7,harming_c2,0,330,0
Candida,Pseudomonas,7,competition,0,330,0
Candida,Staphylococcus,7,mutualism,0,330,0
Candida,Staphylococcus,7,commensal_Host_of_c2,0,330,0
Candida,Staphylococcus,7,prey/host_of_c2,0,330,0
Candida,Staphylococcus,7,commensal_of_c2,0,330,0
Candida,Staphylococcus,7,neutral/no_interaction,330,330,1
Candida,Staphylococcus,7,harmed_by_c2,0,330,0
Candida,Staphylococcus,7,predator/parasite_of_c2,0,330,0
Candida,Staphylococcus,7,harming_c2,0,330,0
Candida,Staphylococcus,7,competition,0,330,0
Candida,Stenotrophomonas,7,mutualism,0,330,0
Candida,Stenotrophomonas,7,commensal_Host_of_c2,0,330,0
Candida,Stenotrophomonas,7,prey/host_of_c2,0,330,0
Candida,Stenotrophomonas,7,commensal_of_c2,0,330,0
Candida,Stenotrophomonas,7,neutral/no_interaction,330,330,1
Candida,Stenotrophomonas,7,harmed_by_c2,0,330,0
Candida,Stenotrophomonas,7,predator/parasite_of_c2,0,330,0
Candida,Stenotrophomonas,7,harming_c2,0,330,0
Candida,Stenotrophomonas,7,competition,0,330,0
Candida,unidentified,7,mutualism,0,330,0
Candida,unidentified,7,commensal_Host_of_c2,0,330,0
Candida,unidentified,7,prey/host_of_c2,0,330,0
Candida,unidentified,7,commensal_of_c2,0,330,0
Candida,unidentified,7,neutral/no_interaction,330,330,1
Candida,unidentified,7,harmed_by_c2,0,330,0
Candida,unidentified,7,predator/parasite_of_c2,0,330,0
Candida,unidentified,7,harming_c2,0,330,0
Candida,unidentified,7,competition,0,330,0
Candida,Yeast,7,mutualism,0,330,0
Candida,Yeast,7,commensal_Host_of_c2,0,330,0
Candida,Yeast,7,prey/host_of_c2,0,330,0
Candida,Yeast,7,commensal_of_c2,0,330,0
Candida,Yeast,7,neutral/no_interaction,330,330,1
Candida,Yeast,7,harmed_by_c2,0,330,0
Candida,Yeast,7,predator/parasite_of_c2,0,330,0
Candida,Yeast,7,harming_c2,0,330,0
Candida,Yeast,7,competition,0,330,0
Haemophilus,Haemophilus,7,mutualism,0,330,0
Haemophilus,Haemophilus,7,commensal_Host_of_c2,0,330,0
Haemophilus,Haemophilus,7,prey/host_of_c2,0,330,0
Haemophilus,Haemophilus,7,commensal_of_c2,0,330,0
Haemophilus,Haemophilus,7,neutral/no_interaction,330,330,1
Haemophilus,Haemophilus,7,harmed_by_c2,0,330,0
Haemophilus,Haemophilus,7,predator/parasite_of_c2,0,330,0
Haemophilus,Haemophilus,7,harming_c2,0,330,0
Haemophilus,Haemophilus,7,competition,0,330,0
Haemophilus,Mycobacterium,7,mutualism,0,330,0
Haemophilus,Mycobacterium,7,commensal_Host_of_c2,0,330,0
Haemophilus,Mycobacterium,7,prey/host_of_c2,0,330,0
Haemophilus,Mycobacterium,7,commensal_of_c2,0,330,0
Haemophilus,Mycobacterium,7,neutral/no_interaction,330,330,1
Haemophilus,Mycobacterium,7,harmed_by_c2,0,330,0
Haemophilus,Mycobacterium,7,predator/parasite_of_c2,0,330,0
Haemophilus,Mycobacterium,7,harming_c2,0,330,0
Haemophilus,Mycobacterium,7,competition,0,330,0
Haemophilus,Mycobacteroides,7,mutualism,0,330,0
Haemophilus,Mycobacteroides,7,commensal_Host_of_c2,0,330,0
Haemophilus,Mycobacteroides,7,prey/host_of_c2,0,330,0
Haemophilus,Mycobacteroides,7,commensal_of_c2,0,330,0
Haemophilus,Mycobacteroides,7,neutral/no_interaction,330,330,1
Haemophilus,Mycobacteroides,7,harmed_by_c2,0,330,0
Haemophilus,Mycobacteroides,7,predator/parasite_of_c2,0,330,0
Haemophilus,Mycobacteroides,7,harming_c2,0,330,0
Haemophilus,Mycobacteroides,7,competition,0,330,0
Haemophilus,Pseudomonas,7,mutualism,0,330,0
Haemophilus,Pseudomonas,7,commensal_Host_of_c2,0,330,0
Haemophilus,Pseudomonas,7,prey/host_of_c2,0,330,0
Haemophilus,Pseudomonas,7,commensal_of_c2,0,330,0
Haemophilus,Pseudomonas,7,neutral/no_interaction,330,330,1
Haemophilus,Pseudomonas,7,harmed_by_c2,0,330,0
Haemophilus,Pseudomonas,7,predator/parasite_of_c2,0,330,0
Haemophilus,Pseudomonas,7,harming_c2,0,330,0
Haemophilus,Pseudomonas,7,competition,0,330,0
Haemophilus,Staphylococcus,7,mutualism,0,330,0
Haemophilus,Staphylococcus,7,commensal_Host_of_c2,0,330,0
Haemophilus,Staphylococcus,7,prey/host_of_c2,0,330,0
Haemophilus,Staphylococcus,7,commensal_of_c2,0,330,0
Haemophilus,Staphylococcus,7,neutral/no_interaction,330,330,1
Haemophilus,Staphylococcus,7,harmed_by_c2,0,330,0
Haemophilus,Staphylococcus,7,predator/parasite_of_c2,0,330,0
Haemophilus,Staphylococcus,7,harming_c2,0,330,0
Haemophilus,Staphylococcus,7,competition,0,330,0
Haemophilus,Stenotrophomonas,7,mutualism,0,330,0
Haemophilus,Stenotrophomonas,7,commensal_Host_of_c2,0,330,0
Haemophilus,Stenotrophomonas,7,prey/host_of_c2,0,330,0
Haemophilus,Stenotrophomonas,7,commensal_of_c2,0,330,0
Haemophilus,Stenotrophomonas,7,neutral/no_interaction,330,330,1
Haemophilus,Stenotrophomonas,7,harmed_by_c2,0,330,0
Haemophilus,Stenotrophomonas,7,predator/parasite_of_c2,0,330,0
Haemophilus,Stenotrophomonas,7,harming_c2,0,330,0
Haemophilus,Stenotrophomonas,7,competition,0,330,0
Haemophilus,unidentified,7,mutualism,0,330,0
Haemophilus,unidentified,7,commensal_Host_of_c2,0,330,0
Haemophilus,unidentified,7,prey/host_of_c2,0,330,0
Haemophilus,unidentified,7,commensal_of_c2,0,330,0
Haemophilus,unidentified,7,neutral/no_interaction,330,330,1
Haemophilus,unidentified,7,harmed_by_c2,0,330,0
Haemophilus,unidentified,7,predator/parasite_of_c2,0,330,0
Haemophilus,unidentified,7,harming_c2,0,330,0
Haemophilus,unidentified,7,competition,0,330,0
Haemophilus,Yeast,7,mutualism,0,330,0
Haemophilus,Yeast,7,commensal_Host_of_c2,0,330,0
Haemophilus,Yeast,7,prey/host_of_c2,0,330,0
Haemophilus,Yeast,7,commensal_of_c2,0,330,0
Haemophilus,Yeast,7,neutral/no_interaction,330,330,1
Haemophilus,Yeast,7,harmed_by_c2,0,330,0
Haemophilus,Yeast,7,predator/parasite_of_c2,0,330,0
Haemophilus,Yeast,7,harming_c2,0,330,0
Haemophilus,Yeast,7,competition,0,330,0
Mycobacterium,Mycobacterium,7,mutualism,0,330,0
Mycobacterium,Mycobacterium,7,commensal_Host_of_c2,0,330,0
Mycobacterium,Mycobacterium,7,prey/host_of_c2,0,330,0
Mycobacterium,Mycobacterium,7,commensal_of_c2,0,330,0
Mycobacterium,Mycobacterium,7,neutral/no_interaction,330,330,1
Mycobacterium,Mycobacterium,7,harmed_by_c2,0,330,0
Mycobacterium,Mycobacterium,7,predator/parasite_of_c2,0,330,0
Mycobacterium,Mycobacterium,7,harming_c2,0,330,0
Mycobacterium,Mycobacterium,7,competition,0,330,0
Mycobacterium,Mycobacteroides,7,mutualism,0,330,0
Mycobacterium,Mycobacteroides,7,commensal_Host_of_c2,0,330,0
Mycobacterium,Mycobacteroides,7,prey/host_of_c2,0,330,0
Mycobacterium,Mycobacteroides,7,commensal_of_c2,0,330,0
Mycobacterium,Mycobacteroides,7,neutral/no_interaction,330,330,1
Mycobacterium,Mycobacteroides,7,harmed_by_c2,0,330,0
Mycobacterium,Mycobacteroides,7,predator/parasite_of_c2,0,330,0
