category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Mycobacterium,Mycobacteroides,5,harming_c2,0,87,0
Mycobacterium,Mycobacteroides,5,competition,0,87,0
Mycobacterium,Pseudomonas,5,mutualism,0,87,0
Mycobacterium,Pseudomonas,5,commensal_Host_of_c2,87,87,1
Mycobacterium,Pseudomonas,5,prey/host_of_c2,0,87,0
Mycobacterium,Pseudomonas,5,commensal_of_c2,0,87,0
Mycobacterium,Pseudomonas,5,neutral/no_interaction,0,87,0
Mycobacterium,Pseudomonas,5,harmed_by_c2,0,87,0
Mycobacterium,Pseudomonas,5,predator/parasite_of_c2,0,87,0
Mycobacterium,Pseudomonas,5,harming_c2,0,87,0
Mycobacterium,Pseudomonas,5,competition,0,87,0
Mycobacterium,Staphylococcus,5,mutualism,0,87,0
Mycobacterium,Staphylococcus,5,commensal_Host_of_c2,0,87,0
Mycobacterium,Staphylococcus,5,prey/host_of_c2,0,87,0
Mycobacterium,Staphylococcus,5,commensal_of_c2,0,87,0
Mycobacterium,Staphylococcus,5,neutral/no_interaction,87,87,1
Mycobacterium,Staphylococcus,5,harmed_by_c2,0,87,0
Mycobacterium,Staphylococcus,5,predator/parasite_of_c2,0,87,0
Mycobacterium,Staphylococcus,5,harming_c2,0,87,0
Mycobacterium,Staphylococcus,5,competition,0,87,0
Mycobacterium,Stenotrophomonas,5,mutualism,0,87,0
Mycobacterium,Stenotrophomonas,5,commensal_Host_of_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,prey/host_of_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,commensal_of_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,neutral/no_interaction,87,87,1
Mycobacterium,Stenotrophomonas,5,harmed_by_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,predator/parasite_of_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,harming_c2,0,87,0
Mycobacterium,Stenotrophomonas,5,competition,0,87,0
Mycobacterium,unidentified,5,mutualism,0,87,0
Mycobacterium,unidentified,5,commensal_Host_of_c2,0,87,0
Mycobacterium,unidentified,5,prey/host_of_c2,0,87,0
Mycobacterium,unidentified,5,commensal_of_c2,0,87,0
Mycobacterium,unidentified,5,neutral/no_interaction,87,87,1
Mycobacterium,unidentified,5,harmed_by_c2,0,87,0
Mycobacterium,unidentified,5,predator/parasite_of_c2,0,87,0
Mycobacterium,unidentified,5,harming_c2,0,87,0
Mycobacterium,unidentified,5,competition,0,87,0
Mycobacterium,Yeast,5,mutualism,0,87,0
Mycobacterium,Yeast,5,commensal_Host_of_c2,0,87,0
Mycobacterium,Yeast,5,prey/host_of_c2,0,87,0
Mycobacterium,Yeast,5,commensal_of_c2,0,87,0
Mycobacterium,Yeast,5,neutral/no_interaction,87,87,1
Mycobacterium,Yeast,5,harmed_by_c2,0,87,0
Mycobacterium,Yeast,5,predator/parasite_of_c2,0,87,0
Mycobacterium,Yeast,5,harming_c2,0,87,0
Mycobacterium,Yeast,5,competition,0,87,0
Mycobacteroides,Mycobacteroides,5,mutualism,0,87,0
Mycobacteroides,Mycobacteroides,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,prey/host_of_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,commensal_of_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,neutral/no_interaction,87,87,1
Mycobacteroides,Mycobacteroides,5,harmed_by_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,harming_c2,0,87,0
Mycobacteroides,Mycobacteroides,5,competition,0,87,0
Mycobacteroides,Pseudomonas,5,mutualism,0,87,0
Mycobacteroides,Pseudomonas,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,Pseudomonas,5,prey/host_of_c2,0,87,0
Mycobacteroides,Pseudomonas,5,commensal_of_c2,0,87,0
Mycobacteroides,Pseudomonas,5,neutral/no_interaction,87,87,1
Mycobacteroides,Pseudomonas,5,harmed_by_c2,0,87,0
Mycobacteroides,Pseudomonas,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,Pseudomonas,5,harming_c2,0,87,0
Mycobacteroides,Pseudomonas,5,competition,0,87,0
Mycobacteroides,Staphylococcus,5,mutualism,0,87,0
Mycobacteroides,Staphylococcus,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,Staphylococcus,5,prey/host_of_c2,0,87,0
Mycobacteroides,Staphylococcus,5,commensal_of_c2,0,87,0
Mycobacteroides,Staphylococcus,5,neutral/no_interaction,87,87,1
Mycobacteroides,Staphylococcus,5,harmed_by_c2,0,87,0
Mycobacteroides,Staphylococcus,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,Staphylococcus,5,harming_c2,0,87,0
Mycobacteroides,Staphylococcus,5,competition,0,87,0
Mycobacteroides,Stenotrophomonas,5,mutualism,0,87,0
Mycobacteroides,Stenotrophomonas,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,prey/host_of_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,commensal_of_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,neutral/no_interaction,87,87,1
Mycobacteroides,Stenotrophomonas,5,harmed_by_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,harming_c2,0,87,0
Mycobacteroides,Stenotrophomonas,5,competition,0,87,0
Mycobacteroides,unidentified,5,mutualism,0,87,0
Mycobacteroides,unidentified,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,unidentified,5,prey/host_of_c2,0,87,0
Mycobacteroides,unidentified,5,commensal_of_c2,0,87,0
Mycobacteroides,unidentified,5,neutral/no_interaction,87,87,1
Mycobacteroides,unidentified,5,harmed_by_c2,0,87,0
Mycobacteroides,unidentified,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,unidentified,5,harming_c2,0,87,0
Mycobacteroides,unidentified,5,competition,0,87,0
Mycobacteroides,Yeast,5,mutualism,0,87,0
Mycobacteroides,Yeast,5,commensal_Host_of_c2,0,87,0
Mycobacteroides,Yeast,5,prey/host_of_c2,0,87,0
Mycobacteroides,Yeast,5,commensal_of_c2,0,87,0
Mycobacteroides,Yeast,5,neutral/no_interaction,87,87,1
Mycobacteroides,Yeast,5,harmed_by_c2,0,87,0
Mycobacteroides,Yeast,5,predator/parasite_of_c2,0,87,0
Mycobacteroides,Yeast,5,harming_c2,0,87,0
Mycobacteroides,Yeast,5,competition,0,87,0
Pseudomonas,Pseudomonas,5,mutualism,0,87,0
Pseudomonas,Pseudomonas,5,commensal_Host_of_c2,0,87,0
Pseudomonas,Pseudomonas,5,prey/host_of_c2,0,87,0
Pseudomonas,Pseudomonas,5,commensal_of_c2,0,87,0
Pseudomonas,Pseudomonas,5,neutral/no_interaction,87,87,1
Pseudomonas,Pseudomonas,5,harmed_by_c2,0,87,0
Pseudomonas,Pseudomonas,5,predator/parasite_of_c2,0,87,0
Pseudomonas,Pseudomonas,5,harming_c2,0,87,0
Pseudomonas,Pseudomonas,5,competition,0,87,0
Pseudomonas,Staphylococcus,5,mutualism,0,87,0
Pseudomonas,Staphylococcus,5,commensal_Host_of_c2,0,87,0
Pseudomonas,Staphylococcus,5,prey/host_of_c2,0,87,0
Pseudomonas,Staphylococcus,5,commensal_of_c2,0,87,0
Pseudomonas,Staphylococcus,5,neutral/no_interaction,87,87,1
Pseudomonas,Staphylococcus,5,harmed_by_c2,0,87,0
Pseudomonas,Staphylococcus,5,predator/parasite_of_c2,0,87,0
Pseudomonas,Staphylococcus,5,harming_c2,0,87,0
Pseudomonas,Staphylococcus,5,competition,0,87,0
Pseudomonas,Stenotrophomonas,5,mutualism,0,87,0
Pseudomonas,Stenotrophomonas,5,commensal_Host_of_c2,0,87,0
Pseudomonas,Stenotrophomonas,5,prey/host_of_c2,0,87,0
Pseudomonas,Stenotrophomonas,5,commensal_of_c2,87,87,1
Pseudomonas,Stenotrophomonas,5,neutral/no_interaction,0,87,0
Pseudomonas,Stenotrophomonas,5,harmed_by_c2,0,87,0
Pseudomonas,Stenotrophomonas,5,predator/parasite_of_c2,0,87,0
Pseudomonas,Stenotrophomonas,5,harming_c2,0,87,0
Pseudomonas,Stenotrophomonas,5,competition,0,87,0
Pseudomonas,unidentified,5,mutualism,0,87,0
Pseudomonas,unidentified,5,commensal_Host_of_c2,0,87,0
Pseudomonas,unidentified,5,prey/host_of_c2,0,87,0
Pseudomonas,unidentified,5,commensal_of_c2,0,87,0
Pseudomonas,unidentified,5,neutral/no_interaction,87,87,1
Pseudomonas,unidentified,5,harmed_by_c2,0,87,0
Pseudomonas,unidentified,5,predator/parasite_of_c2,0,87,0
Pseudomonas,unidentified,5,harming_c2,0,87,0
Pseudomonas,unidentified,5,competition,0,87,0
Pseudomonas,Yeast,5,mutualism,0,87,0
Pseudomonas,Yeast,5,commensal_Host_of_c2,0,87,0
Pseudomonas,Yeast,5,prey/host_of_c2,0,87,0
Pseudomonas,Yeast,5,commensal_of_c2,0,87,0
Pseudomonas,Yeast,5,neutral/no_interaction,87,87,1
Pseudomonas,Yeast,5,harmed_by_c2,0,87,0
Pseudomonas,Yeast,5,predator/parasite_of_c2,0,87,0
Pseudomonas,Yeast,5,harming_c2,0,87,0
Pseudomonas,Yeast,5,competition,0,87,0
Staphylococcus,Staphylococcus,5,mutualism,0,87,0
Staphylococcus,Staphylococcus,5,commensal_Host_of_c2,0,87,0
Staphylococcus,Staphylococcus,5,prey/host_of_c2,0,87,0
Staphylococcus,Staphylococcus,5,commensal_of_c2,0,87,0
Staphylococcus,Staphylococcus,5,neutral/no_interaction,87,87,1
Staphylococcus,Staphylococcus,5,harmed_by_c2,0,87,0
Staphylococcus,Staphylococcus,5,predator/parasite_of_c2,0,87,0
Staphylococcus,Staphylococcus,5,harming_c2,0,87,0
Staphylococcus,Staphylococcus,5,competition,0,87,0
Staphylococcus,Stenotrophomonas,5,mutualism,0,87,0
Staphylococcus,Stenotrophomonas,5,commensal_Host_of_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,prey/host_of_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,commensal_of_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,neutral/no_interaction,87,87,1
Staphylococcus,Stenotrophomonas,5,harmed_by_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,predator/parasite_of_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,harming_c2,0,87,0
Staphylococcus,Stenotrophomonas,5,competition,0,87,0
Staphylococcus,unidentified,5,mutualism,0,87,0
Staphylococcus,unidentified,5,commensal_Host_of_c2,0,87,0
Staphylococcus,unidentified,5,prey/host_of_c2,0,87,0
Staphylococcus,unidentified,5,commensal_of_c2,0,87,0
Staphylococcus,unidentified,5,neutral/no_interaction,87,87,1
Staphylococcus,unidentified,5,harmed_by_c2,0,87,0
Staphylococcus,unidentified,5,predator/parasite_of_c2,0,87,0
Staphylococcus,unidentified,5,harming_c2,0,87,0
Staphylococcus,unidentified,5,competition,0,87,0
Staphylococcus,Yeast,5,mutualism,0,87,0
Staphylococcus,Yeast,5,commensal_Host_of_c2,0,87,0
Staphylococcus,Yeast,5,prey/host_of_c2,0,87,0
Staphylococcus,Yeast,5,commensal_of_c2,0,87,0
Staphylococcus,Yeast,5,neutral/no_interaction,87,87,1
Staphylococcus,Yeast,5,harmed_by_c2,0,87,0
Staphylococcus,Yeast,5,predator/parasite_of_c2,0,87,0
Staphylococcus,Yeast,5,harming_c2,0,87,0
Staphylococcus,Yeast,5,competition,0,87,0
Stenotrophomonas,Stenotrophomonas,5,mutualism,0,87,0
Stenotrophomonas,Stenotrophomonas,5,commensal_Host_of_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,prey/host_of_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,commensal_of_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,neutral/no_interaction,87,87,1
Stenotrophomonas,Stenotrophomonas,5,harmed_by_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,predator/parasite_of_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,harming_c2,0,87,0
Stenotrophomonas,Stenotrophomonas,5,competition,0,87,0
Stenotrophomonas,unidentified,5,mutualism,0,87,0
Stenotrophomonas,unidentified,5,commensal_Host_of_c2,0,87,0
Stenotrophomonas,unidentified,5,prey/host_of_c2,0,87,0
Stenotrophomonas,unidentified,5,commensal_of_c2,0,87,0
Stenotrophomonas,unidentified,5,neutral/no_interaction,87,87,1
Stenotrophomonas,unidentified,5,harmed_by_c2,0,87,0
Stenotrophomonas,unidentified,5,predator/parasite_of_c2,0,87,0
Stenotrophomonas,unidentified,5,harming_c2,0,87,0
Stenotrophomonas,unidentified,5,competition,0,87,0
Stenotrophomonas,Yeast,5,mutualism,0,87,0
Stenotrophomonas,Yeast,5,commensal_Host_of_c2,0,87,0
Stenotrophomonas,Yeast,5,prey/host_of_c2,0,87,0
Stenotrophomonas,Yeast,5,commensal_of_c2,0,87,0
Stenotrophomonas,Yeast,5,neutral/no_interaction,87,87,1
Stenotrophomonas,Yeast,5,harmed_by_c2,0,87,0
Stenotrophomonas,Yeast,5,predator/parasite_of_c2,0,87,0
Stenotrophomonas,Yeast,5,harming_c2,0,87,0
Stenotrophomonas,Yeast,5,competition,0,87,0
unidentified,unidentified,5,mutualism,0,87,0
unidentified,unidentified,5,commensal_Host_of_c2,0,87,0
unidentified,unidentified,5,prey/host_of_c2,0,87,0
unidentified,unidentified,5,commensal_of_c2,0,87,0
unidentified,unidentified,5,neutral/no_interaction,87,87,1
unidentified,unidentified,5,harmed_by_c2,0,87,0
unidentified,unidentified,5,predator/parasite_of_c2,0,87,0
unidentified,unidentified,5,harming_c2,0,87,0
unidentified,unidentified,5,competition,0,87,0
unidentified,Yeast,5,mutualism,0,87,0
unidentified,Yeast,5,commensal_Host_of_c2,0,87,0
unidentified,Yeast,5,prey/host_of_c2,0,87,0
unidentified,Yeast,5,commensal_of_c2,0,87,0
unidentified,Yeast,5,neutral/no_interaction,87,87,1
unidentified,Yeast,5,harmed_by_c2,0,87,0
unidentified,Yeast,5,predator/parasite_of_c2,0,87,0
unidentified,Yeast,5,harming_c2,0,87,0
unidentified,Yeast,5,competition,0,87,0
Yeast,Yeast,5,mutualism,0,87,0
Yeast,Yeast,5,commensal_Host_of_c2,0,87,0
Yeast,Yeast,5,prey/host_of_c2,0,87,0
Yeast,Yeast,5,commensal_of_c2,0,87,0
Yeast,Yeast,5,neutral/no_interaction,87,87,1
Yeast,Yeast,5,harmed_by_c2,0,87,0
Yeast,Yeast,5,predator/parasite_of_c2,0,87,0
Yeast,Yeast,5,harming_c2,0,87,0
Yeast,Yeast,5,competition,0,87,0
others,others,7,mutualism,0,256,0
others,others,7,commensal_Host_of_c2,0,256,0
others,others,7,prey/host_of_c2,0,256,0
others,others,7,commensal_of_c2,0,256,0
others,others,7,neutral/no_interaction,256,256,1
others,others,7,harmed_by_c2,0,256,0
others,others,7,predator/parasite_of_c2,0,256,0
others,others,7,harming_c2,0,256,0
others,others,7,competition,0,256,0
others,Aspergillus,7,mutualism,0,256,0
others,Aspergillus,7,commensal_Host_of_c2,0,256,0
others,Aspergillus,7,prey/host_of_c2,0,256,0
others,Aspergillus,7,commensal_of_c2,0,256,0
others,Aspergillus,7,neutral/no_interaction,256,256,1
others,Aspergillus,7,harmed_by_c2,0,256,0
others,Aspergillus,7,predator/parasite_of_c2,0,256,0
others,Aspergillus,7,harming_c2,0,256,0
others,Aspergillus,7,competition,0,256,0
others,Candida,7,mutualism,0,256,0
others,Candida,7,commensal_Host_of_c2,0,256,0
others,Candida,7,prey/host_of_c2,0,256,0
others,Candida,7,commensal_of_c2,0,256,0
others,Candida,7,neutral/no_interaction,256,256,1
others,Candida,7,harmed_by_c2,0,256,0
others,Candida,7,predator/parasite_of_c2,0,256,0
others,Candida,7,harming_c2,0,256,0
others,Candida,7,competition,0,256,0
others,Haemophilus,7,mutualism,0,256,0
others,Haemophilus,7,commensal_Host_of_c2,0,256,0
others,Haemophilus,7,prey/host_of_c2,0,256,0
others,Haemophilus,7,commensal_of_c2,0,256,0
others,Haemophilus,7,neutral/no_interaction,256,256,1
others,Haemophilus,7,harmed_by_c2,0,256,0
others,Haemophilus,7,predator/parasite_of_c2,0,256,0
others,Haemophilus,7,harming_c2,0,256,0
others,Haemophilus,7,competition,0,256,0
others,Mycobacterium,7,mutualism,0,256,0
others,Mycobacterium,7,commensal_Host_of_c2,0,256,0
others,Mycobacterium,7,prey/host_of_c2,0,256,0
others,Mycobacterium,7,commensal_of_c2,0,256,0
others,Mycobacterium,7,neutral/no_interaction,256,256,1
others,Mycobacterium,7,harmed_by_c2,0,256,0
others,Mycobacterium,7,predator/parasite_of_c2,0,256,0
others,Mycobacterium,7,harming_c2,0,256,0
others,Mycobacterium,7,competition,0,256,0
others,Mycobacteroides,7,mutualism,0,256,0
others,Mycobacteroides,7,commensal_Host_of_c2,0,256,0
others,Mycobacteroides,7,prey/host_of_c2,0,256,0
others,Mycobacteroides,7,commensal_of_c2,0,256,0
others,Mycobacteroides,7,neutral/no_interaction,256,256,1
others,Mycobacteroides,7,harmed_by_c2,0,256,0
others,Mycobacteroides,7,predator/parasite_of_c2,0,256,0
others,Mycobacteroides,7,harming_c2,0,256,0
others,Mycobacteroides,7,competition,0,256,0
others,Pseudomonas,7,mutualism,0,256,0
others,Pseudomonas,7,commensal_Host_of_c2,0,256,0
others,Pseudomonas,7,prey/host_of_c2,0,256,0
others,Pseudomonas,7,commensal_of_c2,0,256,0
others,Pseudomonas,7,neutral/no_interaction,256,256,1
others,Pseudomonas,7,harmed_by_c2,0,256,0
others,Pseudomonas,7,predator/parasite_of_c2,0,256,0
others,Pseudomonas,7,harming_c2,0,256,0
others,Pseudomonas,7,competition,0,256,0
others,Staphylococcus,7,mutualism,0,256,0
others,Staphylococcus,7,commensal_Host_of_c2,0,256,0
others,Staphylococcus,7,prey/host_of_c2,0,256,0
others,Staphylococcus,7,commensal_of_c2,0,256,0
others,Staphylococcus,7,neutral/no_interaction,256,256,1
others,Staphylococcus,7,harmed_by_c2,0,256,0
others,Staphylococcus,7,predator/parasite_of_c2,0,256,0
others,Staphylococcus,7,harming_c2,0,256,0
others,Staphylococcus,7,competition,0,256,0
others,Stenotrophomonas,7,mutualism,0,256,0
others,Stenotrophomonas,7,commensal_Host_of_c2,0,256,0
others,Stenotrophomonas,7,prey/host_of_c2,0,256,0
others,Stenotrophomonas,7,commensal_of_c2,0,256,0
others,Stenotrophomonas,7,neutral/no_interaction,256,256,1
others,Stenotrophomonas,7,harmed_by_c2,0,256,0
others,Stenotrophomonas,7,predator/parasite_of_c2,0,256,0
others,Stenotrophomonas,7,harming_c2,0,256,0
others,Stenotrophomonas,7,competition,0,256,0
others,unidentified,7,mutualism,0,256,0
others,unidentified,7,commensal_Host_of_c2,0,256,0
others,unidentified,7,prey/host_of_c2,0,256,0
others,unidentified,7,commensal_of_c2,0,256,0
others,unidentified,7,neutral/no_interaction,256,256,1
others,unidentified,7,harmed_by_c2,0,256,0
others,unidentified,7,predator/parasite_of_c2,0,256,0
others,unidentified,7,harming_c2,0,256,0
others,unidentified,7,competition,0,256,0
others,Yeast,7,mutualism,0,256,0
others,Yeast,7,commensal_Host_of_c2,0,256,0
others,Yeast,7,prey/host_of_c2,0,256,0
others,Yeast,7,commensal_of_c2,0,256,0
others,Yeast,7,neutral/no_interaction,256,256,1
others,Yeast,7,harmed_by_c2,0,256,0
others,Yeast,7,predator/parasite_of_c2,0,256,0
others,Yeast,7,harming_c2,0,256,0
others,Yeast,7,competition,0,256,0
Aspergillus,Aspergillus,7,mutualism,0,256,0
Aspergillus,Aspergillus,7,commensal_Host_of_c2,0,256,0
Aspergillus,Aspergillus,7,prey/host_of_c2,0,256,0
Aspergillus,Aspergillus,7,commensal_of_c2,0,256,0
Aspergillus,Aspergillus,7,neutral/no_interaction,256,256,1
Aspergillus,Aspergillus,7,harmed_by_c2,0,256,0
Aspergillus,Aspergillus,7,predator/parasite_of_c2,0,256,0
Aspergillus,Aspergillus,7,harming_c2,0,256,0
Aspergillus,Aspergillus,7,competition,0,256,0
Aspergillus,Candida,7,mutualism,0,256,0
Aspergillus,Candida,7,commensal_Host_of_c2,0,256,0
Aspergillus,Candida,7,prey/host_of_c2,0,256,0
Aspergillus,Candida,7,commensal_of_c2,0,256,0
Aspergillus,Candida,7,neutral/no_interaction,256,256,1
Aspergillus,Candida,7,harmed_by_c2,0,256,0
Aspergillus,Candida,7,predator/parasite_of_c2,0,256,0
Aspergillus,Candida,7,harming_c2,0,256,0
Aspergillus,Candida,7,competition,0,256,0
Aspergillus,Haemophilus,7,mutualism,0,256,0
Aspergillus,Haemophilus,7,commensal_Host_of_c2,0,256,0
Aspergillus,Haemophilus,7,prey/host_of_c2,0,256,0
Aspergillus,Haemophilus,7,commensal_of_c2,0,256,0
Aspergillus,Haemophilus,7,neutral/no_interaction,256,256,1
Aspergillus,Haemophilus,7,harmed_by_c2,0,256,0
Aspergillus,Haemophilus,7,predator/parasite_of_c2,0,256,0
Aspergillus,Haemophilus,7,harming_c2,0,256,0
Aspergillus,Haemophilus,7,competition,0,256,0
Aspergillus,Mycobacterium,7,mutualism,0,256,0
Aspergillus,Mycobacterium,7,commensal_Host_of_c2,0,256,0
Aspergillus,Mycobacterium,7,prey/host_of_c2,0,256,0
Aspergillus,Mycobacterium,7,commensal_of_c2,0,256,0
Aspergillus,Mycobacterium,7,neutral/no_interaction,256,256,1
Aspergillus,Mycobacterium,7,harmed_by_c2,0,256,0
Aspergillus,Mycobacterium,7,predator/parasite_of_c2,0,256,0
Aspergillus,Mycobacterium,7,harming_c2,0,256,0
Aspergillus,Mycobacterium,7,competition,0,256,0
Aspergillus,Mycobacteroides,7,mutualism,0,256,0
Aspergillus,Mycobacteroides,7,commensal_Host_of_c2,0,256,0
Aspergillus,Mycobacteroides,7,prey/host_of_c2,0,256,0
Aspergillus,Mycobacteroides,7,commensal_of_c2,0,256,0
Aspergillus,Mycobacteroides,7,neutral/no_interaction,256,256,1
Aspergillus,Mycobacteroides,7,harmed_by_c2,0,256,0
Aspergillus,Mycobacteroides,7,predator/parasite_of_c2,0,256,0
Aspergillus,Mycobacteroides,7,harming_c2,0,256,0
Aspergillus,Mycobacteroides,7,competition,0,256,0
Aspergillus,Pseudomonas,7,mutualism,0,256,0
Aspergillus,Pseudomonas,7,commensal_Host_of_c2,0,256,0
Aspergillus,Pseudomonas,7,prey/host_of_c2,0,256,0
Aspergillus,Pseudomonas,7,commensal_of_c2,0,256,0
Aspergillus,Pseudomonas,7,neutral/no_interaction,256,256,1
Aspergillus,Pseudomonas,7,harmed_by_c2,0,256,0
Aspergillus,Pseudomonas,7,predator/parasite_of_c2,0,256,0
Aspergillus,Pseudomonas,7,harming_c2,0,256,0
Aspergillus,Pseudomonas,7,competition,0,256,0
Aspergillus,Staphylococcus,7,mutualism,0,256,0
Aspergillus,Staphylococcus,7,commensal_Host_of_c2,0,256,0
Aspergillus,Staphylococcus,7,prey/host_of_c2,0,256,0
Aspergillus,Staphylococcus,7,commensal_of_c2,0,256,0
Aspergillus,Staphylococcus,7,neutral/no_interaction,256,256,1
Aspergillus,Staphylococcus,7,harmed_by_c2,0,256,0
Aspergillus,Staphylococcus,7,predator/parasite_of_c2,0,256,0
Aspergillus,Staphylococcus,7,harming_c2,0,256,0
Aspergillus,Staphylococcus,7,competition,0,256,0
Aspergillus,Stenotrophomonas,7,mutualism,0,256,0
Aspergillus,Stenotrophomonas,7,commensal_Host_of_c2,0,256,0
Aspergillus,Stenotrophomonas,7,prey/host_of_c2,0,256,0
Aspergillus,Stenotrophomonas,7,commensal_of_c2,0,256,0
Aspergillus,Stenotrophomonas,7,neutral/no_interaction,256,256,1
Aspergillus,Stenotrophomonas,7,harmed_by_c2,0,256,0
Aspergillus,Stenotrophomonas,7,predator/parasite_of_c2,0,256,0
Aspergillus,Stenotrophomonas,7,harming_c2,0,256,0
Aspergillus,Stenotrophomonas,7,competition,0,256,0
Aspergillus,unidentified,7,mutualism,0,256,0
Aspergillus,unidentified,7,commensal_Host_of_c2,0,256,0
Aspergillus,unidentified,7,prey/host_of_c2,0,256,0
Aspergillus,unidentified,7,commensal_of_c2,0,256,0
Aspergillus,unidentified,7,neutral/no_interaction,256,256,1
Aspergillus,unidentified,7,harmed_by_c2,0,256,0
Aspergillus,unidentified,7,predator/parasite_of_c2,0,256,0
Aspergillus,unidentified,7,harming_c2,0,256,0
Aspergillus,unidentified,7,competition,0,256,0
Aspergillus,Yeast,7,mutualism,0,256,0
Aspergillus,Yeast,7,commensal_Host_of_c2,0,256,0
Aspergillus,Yeast,7,prey/host_of_c2,0,256,0
Aspergillus,Yeast,7,commensal_of_c2,0,256,0
Aspergillus,Yeast,7,neutral/no_interaction,256,256,1
Aspergillus,Yeast,7,harmed_by_c2,0,256,0
Aspergillus,Yeast,7,predator/parasite_of_c2,0,256,0
Aspergillus,Yeast,7,harming_c2,0,256,0
Aspergillus,Yeast,7,competition,0,256,0
Candida,Candida,7,mutualism,0,256,0
Candida,Candida,7,commensal_Host_of_c2,0,256,0
Candida,Candida,7,prey/host_of_c2,0,256,0
Candida,Candida,7,commensal_of_c2,0,256,0
Candida,Candida,7,neutral/no_interaction,256,256,1
Candida,Candida,7,harmed_by_c2,0,256,0
Candida,Candida,7,predator/parasite_of_c2,0,256,0
Candida,Candida,7,harming_c2,0,256,0
Candida,Candida,7,competition,0,256,0
Candida,Haemophilus,7,mutualism,0,256,0
Candida,Haemophilus,7,commensal_Host_of_c2,0,256,0
Candida,Haemophilus,7,prey/host_of_c2,0,256,0
Candida,Haemophilus,7,commensal_of_c2,0,256,0
Candida,Haemophilus,7,neutral/no_interaction,256,256,1
Candida,Haemophilus,7,harmed_by_c2,0,256,0
Candida,Haemophilus,7,predator/parasite_of_c2,0,256,0
Candida,Haemophilus,7,harming_c2,0,256,0
Candida,Haemophilus,7,competition,0,256,0
Candida,Mycobacterium,7,mutualism,0,256,0
Candida,Mycobacterium,7,commensal_Host_of_c2,0,256,0
Candida,Mycobacterium,7,prey/host_of_c2,0,256,0
Candida,Mycobacterium,7,commensal_of_c2,0,256,0
Candida,Mycobacterium,7,neutral/no_interaction,256,256,1
Candida,Mycobacterium,7,harmed_by_c2,0,256,0
Candida,Mycobacterium,7,predator/parasite_of_c2,0,256,0
Candida,Mycobacterium,7,harming_c2,0,256,0
Candida,Mycobacterium,7,competition,0,256,0
Candida,Mycobacteroides,7,mutualism,0,256,0
Candida,Mycobacteroides,7,commensal_Host_of_c2,0,256,0
Candida,Mycobacteroides,7,prey/host_of_c2,0,256,0
Candida,Mycobacteroides,7,commensal_of_c2,0,256,0
Candida,Mycobacteroides,7,neutral/no_interaction,256,256,1
Candida,Mycobacteroides,7,harmed_by_c2,0,256,0
Candida,Mycobacteroides,7,predator/parasite_of_c2,0,256,0
Candida,Mycobacteroides,7,harming_c2,0,256,0
Candida,Mycobacteroides,7,competition,0,256,0
Candida,Pseudomonas,7,mutualism,0,256,0
Candida,Pseudomonas,7,commensal_Host_of_c2,0,256,0
Candida,Pseudomonas,7,prey/host_of_c2,0,256,0
Candida,Pseudomonas,7,commensal_of_c2,0,256,0
Candida,Pseudomonas,7,neutral/no_interaction,256,256,1
Candida,Pseudomonas,7,harmed_by_c2,0,256,0
Candida,Pseudomonas,7,predator/parasite_of_c2,0,256,0
Candida,Pseudomonas,7,harming_c2,0,256,0
Candida,Pseudomonas,7,competition,0,256,0
Candida,Staphylococcus,7,mutualism,0,256,0
Candida,Staphylococcus,7,commensal_Host_of_c2,0,256,0
