category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Pseudomonas,Stenotrophomonas,2,harming_c2,0,440,0
Pseudomonas,Stenotrophomonas,2,competition,0,440,0
Pseudomonas,unidentified,2,mutualism,440,440,1
Pseudomonas,unidentified,2,commensal_Host_of_c2,0,440,0
Pseudomonas,unidentified,2,prey/host_of_c2,0,440,0
Pseudomonas,unidentified,2,commensal_of_c2,0,440,0
Pseudomonas,unidentified,2,neutral/no_interaction,0,440,0
Pseudomonas,unidentified,2,harmed_by_c2,0,440,0
Pseudomonas,unidentified,2,predator/parasite_of_c2,0,440,0
Pseudomonas,unidentified,2,harming_c2,0,440,0
Pseudomonas,unidentified,2,competition,0,440,0
Pseudomonas,Yeast,2,mutualism,440,440,1
Pseudomonas,Yeast,2,commensal_Host_of_c2,0,440,0
Pseudomonas,Yeast,2,prey/host_of_c2,0,440,0
Pseudomonas,Yeast,2,commensal_of_c2,0,440,0
Pseudomonas,Yeast,2,neutral/no_interaction,0,440,0
Pseudomonas,Yeast,2,harmed_by_c2,0,440,0
Pseudomonas,Yeast,2,predator/parasite_of_c2,0,440,0
Pseudomonas,Yeast,2,harming_c2,0,440,0
Pseudomonas,Yeast,2,competition,0,440,0
Staphylococcus,Staphylococcus,2,mutualism,440,440,1
Staphylococcus,Staphylococcus,2,commensal_Host_of_c2,0,440,0
Staphylococcus,Staphylococcus,2,prey/host_of_c2,0,440,0
Staphylococcus,Staphylococcus,2,commensal_of_c2,0,440,0
Staphylococcus,Staphylococcus,2,neutral/no_interaction,0,440,0
Staphylococcus,Staphylococcus,2,harmed_by_c2,0,440,0
Staphylococcus,Staphylococcus,2,predator/parasite_of_c2,0,440,0
Staphylococcus,Staphylococcus,2,harming_c2,0,440,0
Staphylococcus,Staphylococcus,2,competition,0,440,0
Staphylococcus,Stenotrophomonas,2,mutualism,12,440,0.0272727272727273
Staphylococcus,Stenotrophomonas,2,commensal_Host_of_c2,0,440,0
Staphylococcus,Stenotrophomonas,2,prey/host_of_c2,428,440,0.972727272727273
Staphylococcus,Stenotrophomonas,2,commensal_of_c2,0,440,0
Staphylococcus,Stenotrophomonas,2,neutral/no_interaction,0,440,0
Staphylococcus,Stenotrophomonas,2,harmed_by_c2,0,440,0
Staphylococcus,Stenotrophomonas,2,predator/parasite_of_c2,0,440,0
Staphylococcus,Stenotrophomonas,2,harming_c2,0,440,0
Staphylococcus,Stenotrophomonas,2,competition,0,440,0
Staphylococcus,unidentified,2,mutualism,0,440,0
Staphylococcus,unidentified,2,commensal_Host_of_c2,0,440,0
Staphylococcus,unidentified,2,prey/host_of_c2,0,440,0
Staphylococcus,unidentified,2,commensal_of_c2,0,440,0
Staphylococcus,unidentified,2,neutral/no_interaction,0,440,0
Staphylococcus,unidentified,2,harmed_by_c2,0,440,0
Staphylococcus,unidentified,2,predator/parasite_of_c2,440,440,1
Staphylococcus,unidentified,2,harming_c2,0,440,0
Staphylococcus,unidentified,2,competition,0,440,0
Staphylococcus,Yeast,2,mutualism,0,440,0
Staphylococcus,Yeast,2,commensal_Host_of_c2,0,440,0
Staphylococcus,Yeast,2,prey/host_of_c2,440,440,1
Staphylococcus,Yeast,2,commensal_of_c2,0,440,0
Staphylococcus,Yeast,2,neutral/no_interaction,0,440,0
Staphylococcus,Yeast,2,harmed_by_c2,0,440,0
Staphylococcus,Yeast,2,predator/parasite_of_c2,0,440,0
Staphylococcus,Yeast,2,harming_c2,0,440,0
Staphylococcus,Yeast,2,competition,0,440,0
Stenotrophomonas,Stenotrophomonas,2,mutualism,440,440,1
Stenotrophomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,prey/host_of_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,commensal_of_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,neutral/no_interaction,0,440,0
Stenotrophomonas,Stenotrophomonas,2,harmed_by_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,harming_c2,0,440,0
Stenotrophomonas,Stenotrophomonas,2,competition,0,440,0
Stenotrophomonas,unidentified,2,mutualism,440,440,1
Stenotrophomonas,unidentified,2,commensal_Host_of_c2,0,440,0
Stenotrophomonas,unidentified,2,prey/host_of_c2,0,440,0
Stenotrophomonas,unidentified,2,commensal_of_c2,0,440,0
Stenotrophomonas,unidentified,2,neutral/no_interaction,0,440,0
Stenotrophomonas,unidentified,2,harmed_by_c2,0,440,0
Stenotrophomonas,unidentified,2,predator/parasite_of_c2,0,440,0
Stenotrophomonas,unidentified,2,harming_c2,0,440,0
Stenotrophomonas,unidentified,2,competition,0,440,0
Stenotrophomonas,Yeast,2,mutualism,440,440,1
Stenotrophomonas,Yeast,2,commensal_Host_of_c2,0,440,0
Stenotrophomonas,Yeast,2,prey/host_of_c2,0,440,0
Stenotrophomonas,Yeast,2,commensal_of_c2,0,440,0
Stenotrophomonas,Yeast,2,neutral/no_interaction,0,440,0
Stenotrophomonas,Yeast,2,harmed_by_c2,0,440,0
Stenotrophomonas,Yeast,2,predator/parasite_of_c2,0,440,0
Stenotrophomonas,Yeast,2,harming_c2,0,440,0
Stenotrophomonas,Yeast,2,competition,0,440,0
unidentified,unidentified,2,mutualism,440,440,1
unidentified,unidentified,2,commensal_Host_of_c2,0,440,0
unidentified,unidentified,2,prey/host_of_c2,0,440,0
unidentified,unidentified,2,commensal_of_c2,0,440,0
unidentified,unidentified,2,neutral/no_interaction,0,440,0
unidentified,unidentified,2,harmed_by_c2,0,440,0
unidentified,unidentified,2,predator/parasite_of_c2,0,440,0
unidentified,unidentified,2,harming_c2,0,440,0
unidentified,unidentified,2,competition,0,440,0
unidentified,Yeast,2,mutualism,434,440,0.986363636363636
unidentified,Yeast,2,commensal_Host_of_c2,0,440,0
unidentified,Yeast,2,prey/host_of_c2,0,440,0
unidentified,Yeast,2,commensal_of_c2,0,440,0
unidentified,Yeast,2,neutral/no_interaction,0,440,0
unidentified,Yeast,2,harmed_by_c2,0,440,0
unidentified,Yeast,2,predator/parasite_of_c2,6,440,0.0136363636363636
unidentified,Yeast,2,harming_c2,0,440,0
unidentified,Yeast,2,competition,0,440,0
Yeast,Yeast,2,mutualism,440,440,1
Yeast,Yeast,2,commensal_Host_of_c2,0,440,0
Yeast,Yeast,2,prey/host_of_c2,0,440,0
Yeast,Yeast,2,commensal_of_c2,0,440,0
Yeast,Yeast,2,neutral/no_interaction,0,440,0
Yeast,Yeast,2,harmed_by_c2,0,440,0
Yeast,Yeast,2,predator/parasite_of_c2,0,440,0
Yeast,Yeast,2,harming_c2,0,440,0
Yeast,Yeast,2,competition,0,440,0
others,others,3,mutualism,494,494,1
others,others,3,commensal_Host_of_c2,0,494,0
others,others,3,prey/host_of_c2,0,494,0
others,others,3,commensal_of_c2,0,494,0
others,others,3,neutral/no_interaction,0,494,0
others,others,3,harmed_by_c2,0,494,0
others,others,3,predator/parasite_of_c2,0,494,0
others,others,3,harming_c2,0,494,0
others,others,3,competition,0,494,0
others,Aspergillus,3,mutualism,494,494,1
others,Aspergillus,3,commensal_Host_of_c2,0,494,0
others,Aspergillus,3,prey/host_of_c2,0,494,0
others,Aspergillus,3,commensal_of_c2,0,494,0
others,Aspergillus,3,neutral/no_interaction,0,494,0
others,Aspergillus,3,harmed_by_c2,0,494,0
others,Aspergillus,3,predator/parasite_of_c2,0,494,0
others,Aspergillus,3,harming_c2,0,494,0
others,Aspergillus,3,competition,0,494,0
others,Candida,3,mutualism,494,494,1
others,Candida,3,commensal_Host_of_c2,0,494,0
others,Candida,3,prey/host_of_c2,0,494,0
others,Candida,3,commensal_of_c2,0,494,0
others,Candida,3,neutral/no_interaction,0,494,0
others,Candida,3,harmed_by_c2,0,494,0
others,Candida,3,predator/parasite_of_c2,0,494,0
others,Candida,3,harming_c2,0,494,0
others,Candida,3,competition,0,494,0
others,Haemophilus,3,mutualism,494,494,1
others,Haemophilus,3,commensal_Host_of_c2,0,494,0
others,Haemophilus,3,prey/host_of_c2,0,494,0
others,Haemophilus,3,commensal_of_c2,0,494,0
others,Haemophilus,3,neutral/no_interaction,0,494,0
others,Haemophilus,3,harmed_by_c2,0,494,0
others,Haemophilus,3,predator/parasite_of_c2,0,494,0
others,Haemophilus,3,harming_c2,0,494,0
others,Haemophilus,3,competition,0,494,0
others,Mycobacterium,3,mutualism,494,494,1
others,Mycobacterium,3,commensal_Host_of_c2,0,494,0
others,Mycobacterium,3,prey/host_of_c2,0,494,0
others,Mycobacterium,3,commensal_of_c2,0,494,0
others,Mycobacterium,3,neutral/no_interaction,0,494,0
others,Mycobacterium,3,harmed_by_c2,0,494,0
others,Mycobacterium,3,predator/parasite_of_c2,0,494,0
others,Mycobacterium,3,harming_c2,0,494,0
others,Mycobacterium,3,competition,0,494,0
others,Mycobacteroides,3,mutualism,494,494,1
others,Mycobacteroides,3,commensal_Host_of_c2,0,494,0
others,Mycobacteroides,3,prey/host_of_c2,0,494,0
others,Mycobacteroides,3,commensal_of_c2,0,494,0
others,Mycobacteroides,3,neutral/no_interaction,0,494,0
others,Mycobacteroides,3,harmed_by_c2,0,494,0
others,Mycobacteroides,3,predator/parasite_of_c2,0,494,0
others,Mycobacteroides,3,harming_c2,0,494,0
others,Mycobacteroides,3,competition,0,494,0
others,Pseudomonas,3,mutualism,0,494,0
others,Pseudomonas,3,commensal_Host_of_c2,0,494,0
others,Pseudomonas,3,prey/host_of_c2,494,494,1
others,Pseudomonas,3,commensal_of_c2,0,494,0
others,Pseudomonas,3,neutral/no_interaction,0,494,0
others,Pseudomonas,3,harmed_by_c2,0,494,0
others,Pseudomonas,3,predator/parasite_of_c2,0,494,0
others,Pseudomonas,3,harming_c2,0,494,0
others,Pseudomonas,3,competition,0,494,0
others,Staphylococcus,3,mutualism,494,494,1
others,Staphylococcus,3,commensal_Host_of_c2,0,494,0
others,Staphylococcus,3,prey/host_of_c2,0,494,0
others,Staphylococcus,3,commensal_of_c2,0,494,0
others,Staphylococcus,3,neutral/no_interaction,0,494,0
others,Staphylococcus,3,harmed_by_c2,0,494,0
others,Staphylococcus,3,predator/parasite_of_c2,0,494,0
others,Staphylococcus,3,harming_c2,0,494,0
others,Staphylococcus,3,competition,0,494,0
others,Stenotrophomonas,3,mutualism,494,494,1
others,Stenotrophomonas,3,commensal_Host_of_c2,0,494,0
others,Stenotrophomonas,3,prey/host_of_c2,0,494,0
others,Stenotrophomonas,3,commensal_of_c2,0,494,0
others,Stenotrophomonas,3,neutral/no_interaction,0,494,0
others,Stenotrophomonas,3,harmed_by_c2,0,494,0
others,Stenotrophomonas,3,predator/parasite_of_c2,0,494,0
others,Stenotrophomonas,3,harming_c2,0,494,0
others,Stenotrophomonas,3,competition,0,494,0
others,unidentified,3,mutualism,0,494,0
others,unidentified,3,commensal_Host_of_c2,0,494,0
others,unidentified,3,prey/host_of_c2,494,494,1
others,unidentified,3,commensal_of_c2,0,494,0
others,unidentified,3,neutral/no_interaction,0,494,0
others,unidentified,3,harmed_by_c2,0,494,0
others,unidentified,3,predator/parasite_of_c2,0,494,0
others,unidentified,3,harming_c2,0,494,0
others,unidentified,3,competition,0,494,0
others,Yeast,3,mutualism,494,494,1
others,Yeast,3,commensal_Host_of_c2,0,494,0
others,Yeast,3,prey/host_of_c2,0,494,0
others,Yeast,3,commensal_of_c2,0,494,0
others,Yeast,3,neutral/no_interaction,0,494,0
others,Yeast,3,harmed_by_c2,0,494,0
others,Yeast,3,predator/parasite_of_c2,0,494,0
others,Yeast,3,harming_c2,0,494,0
others,Yeast,3,competition,0,494,0
Aspergillus,Aspergillus,3,mutualism,494,494,1
Aspergillus,Aspergillus,3,commensal_Host_of_c2,0,494,0
Aspergillus,Aspergillus,3,prey/host_of_c2,0,494,0
Aspergillus,Aspergillus,3,commensal_of_c2,0,494,0
Aspergillus,Aspergillus,3,neutral/no_interaction,0,494,0
Aspergillus,Aspergillus,3,harmed_by_c2,0,494,0
Aspergillus,Aspergillus,3,predator/parasite_of_c2,0,494,0
Aspergillus,Aspergillus,3,harming_c2,0,494,0
Aspergillus,Aspergillus,3,competition,0,494,0
Aspergillus,Candida,3,mutualism,494,494,1
Aspergillus,Candida,3,commensal_Host_of_c2,0,494,0
Aspergillus,Candida,3,prey/host_of_c2,0,494,0
Aspergillus,Candida,3,commensal_of_c2,0,494,0
Aspergillus,Candida,3,neutral/no_interaction,0,494,0
Aspergillus,Candida,3,harmed_by_c2,0,494,0
Aspergillus,Candida,3,predator/parasite_of_c2,0,494,0
Aspergillus,Candida,3,harming_c2,0,494,0
Aspergillus,Candida,3,competition,0,494,0
Aspergillus,Haemophilus,3,mutualism,413,494,0.836032388663968
Aspergillus,Haemophilus,3,commensal_Host_of_c2,0,494,0
Aspergillus,Haemophilus,3,prey/host_of_c2,81,494,0.163967611336032
Aspergillus,Haemophilus,3,commensal_of_c2,0,494,0
Aspergillus,Haemophilus,3,neutral/no_interaction,0,494,0
Aspergillus,Haemophilus,3,harmed_by_c2,0,494,0
Aspergillus,Haemophilus,3,predator/parasite_of_c2,0,494,0
Aspergillus,Haemophilus,3,harming_c2,0,494,0
Aspergillus,Haemophilus,3,competition,0,494,0
Aspergillus,Mycobacterium,3,mutualism,494,494,1
Aspergillus,Mycobacterium,3,commensal_Host_of_c2,0,494,0
Aspergillus,Mycobacterium,3,prey/host_of_c2,0,494,0
Aspergillus,Mycobacterium,3,commensal_of_c2,0,494,0
Aspergillus,Mycobacterium,3,neutral/no_interaction,0,494,0
Aspergillus,Mycobacterium,3,harmed_by_c2,0,494,0
Aspergillus,Mycobacterium,3,predator/parasite_of_c2,0,494,0
Aspergillus,Mycobacterium,3,harming_c2,0,494,0
Aspergillus,Mycobacterium,3,competition,0,494,0
Aspergillus,Mycobacteroides,3,mutualism,494,494,1
Aspergillus,Mycobacteroides,3,commensal_Host_of_c2,0,494,0
Aspergillus,Mycobacteroides,3,prey/host_of_c2,0,494,0
Aspergillus,Mycobacteroides,3,commensal_of_c2,0,494,0
Aspergillus,Mycobacteroides,3,neutral/no_interaction,0,494,0
Aspergillus,Mycobacteroides,3,harmed_by_c2,0,494,0
Aspergillus,Mycobacteroides,3,predator/parasite_of_c2,0,494,0
Aspergillus,Mycobacteroides,3,harming_c2,0,494,0
Aspergillus,Mycobacteroides,3,competition,0,494,0
Aspergillus,Pseudomonas,3,mutualism,36,494,0.0728744939271255
Aspergillus,Pseudomonas,3,commensal_Host_of_c2,0,494,0
Aspergillus,Pseudomonas,3,prey/host_of_c2,0,494,0
Aspergillus,Pseudomonas,3,commensal_of_c2,0,494,0
Aspergillus,Pseudomonas,3,neutral/no_interaction,0,494,0
Aspergillus,Pseudomonas,3,harmed_by_c2,0,494,0
Aspergillus,Pseudomonas,3,predator/parasite_of_c2,458,494,0.927125506072874
Aspergillus,Pseudomonas,3,harming_c2,0,494,0
Aspergillus,Pseudomonas,3,competition,0,494,0
Aspergillus,Staphylococcus,3,mutualism,494,494,1
Aspergillus,Staphylococcus,3,commensal_Host_of_c2,0,494,0
Aspergillus,Staphylococcus,3,prey/host_of_c2,0,494,0
Aspergillus,Staphylococcus,3,commensal_of_c2,0,494,0
Aspergillus,Staphylococcus,3,neutral/no_interaction,0,494,0
Aspergillus,Staphylococcus,3,harmed_by_c2,0,494,0
Aspergillus,Staphylococcus,3,predator/parasite_of_c2,0,494,0
Aspergillus,Staphylococcus,3,harming_c2,0,494,0
Aspergillus,Staphylococcus,3,competition,0,494,0
Aspergillus,Stenotrophomonas,3,mutualism,494,494,1
Aspergillus,Stenotrophomonas,3,commensal_Host_of_c2,0,494,0
Aspergillus,Stenotrophomonas,3,prey/host_of_c2,0,494,0
Aspergillus,Stenotrophomonas,3,commensal_of_c2,0,494,0
Aspergillus,Stenotrophomonas,3,neutral/no_interaction,0,494,0
Aspergillus,Stenotrophomonas,3,harmed_by_c2,0,494,0
Aspergillus,Stenotrophomonas,3,predator/parasite_of_c2,0,494,0
Aspergillus,Stenotrophomonas,3,harming_c2,0,494,0
Aspergillus,Stenotrophomonas,3,competition,0,494,0
Aspergillus,unidentified,3,mutualism,494,494,1
Aspergillus,unidentified,3,commensal_Host_of_c2,0,494,0
Aspergillus,unidentified,3,prey/host_of_c2,0,494,0
Aspergillus,unidentified,3,commensal_of_c2,0,494,0
Aspergillus,unidentified,3,neutral/no_interaction,0,494,0
Aspergillus,unidentified,3,harmed_by_c2,0,494,0
Aspergillus,unidentified,3,predator/parasite_of_c2,0,494,0
Aspergillus,unidentified,3,harming_c2,0,494,0
Aspergillus,unidentified,3,competition,0,494,0
Aspergillus,Yeast,3,mutualism,494,494,1
Aspergillus,Yeast,3,commensal_Host_of_c2,0,494,0
Aspergillus,Yeast,3,prey/host_of_c2,0,494,0
Aspergillus,Yeast,3,commensal_of_c2,0,494,0
Aspergillus,Yeast,3,neutral/no_interaction,0,494,0
Aspergillus,Yeast,3,harmed_by_c2,0,494,0
Aspergillus,Yeast,3,predator/parasite_of_c2,0,494,0
Aspergillus,Yeast,3,harming_c2,0,494,0
Aspergillus,Yeast,3,competition,0,494,0
Candida,Candida,3,mutualism,494,494,1
Candida,Candida,3,commensal_Host_of_c2,0,494,0
Candida,Candida,3,prey/host_of_c2,0,494,0
Candida,Candida,3,commensal_of_c2,0,494,0
Candida,Candida,3,neutral/no_interaction,0,494,0
Candida,Candida,3,harmed_by_c2,0,494,0
Candida,Candida,3,predator/parasite_of_c2,0,494,0
Candida,Candida,3,harming_c2,0,494,0
Candida,Candida,3,competition,0,494,0
Candida,Haemophilus,3,mutualism,494,494,1
Candida,Haemophilus,3,commensal_Host_of_c2,0,494,0
Candida,Haemophilus,3,prey/host_of_c2,0,494,0
Candida,Haemophilus,3,commensal_of_c2,0,494,0
Candida,Haemophilus,3,neutral/no_interaction,0,494,0
Candida,Haemophilus,3,harmed_by_c2,0,494,0
Candida,Haemophilus,3,predator/parasite_of_c2,0,494,0
Candida,Haemophilus,3,harming_c2,0,494,0
Candida,Haemophilus,3,competition,0,494,0
Candida,Mycobacterium,3,mutualism,494,494,1
Candida,Mycobacterium,3,commensal_Host_of_c2,0,494,0
Candida,Mycobacterium,3,prey/host_of_c2,0,494,0
Candida,Mycobacterium,3,commensal_of_c2,0,494,0
Candida,Mycobacterium,3,neutral/no_interaction,0,494,0
Candida,Mycobacterium,3,harmed_by_c2,0,494,0
Candida,Mycobacterium,3,predator/parasite_of_c2,0,494,0
Candida,Mycobacterium,3,harming_c2,0,494,0
Candida,Mycobacterium,3,competition,0,494,0
Candida,Mycobacteroides,3,mutualism,494,494,1
Candida,Mycobacteroides,3,commensal_Host_of_c2,0,494,0
Candida,Mycobacteroides,3,prey/host_of_c2,0,494,0
Candida,Mycobacteroides,3,commensal_of_c2,0,494,0
Candida,Mycobacteroides,3,neutral/no_interaction,0,494,0
Candida,Mycobacteroides,3,harmed_by_c2,0,494,0
Candida,Mycobacteroides,3,predator/parasite_of_c2,0,494,0
Candida,Mycobacteroides,3,harming_c2,0,494,0
Candida,Mycobacteroides,3,competition,0,494,0
Candida,Pseudomonas,3,mutualism,494,494,1
Candida,Pseudomonas,3,commensal_Host_of_c2,0,494,0
Candida,Pseudomonas,3,prey/host_of_c2,0,494,0
Candida,Pseudomonas,3,commensal_of_c2,0,494,0
Candida,Pseudomonas,3,neutral/no_interaction,0,494,0
Candida,Pseudomonas,3,harmed_by_c2,0,494,0
Candida,Pseudomonas,3,predator/parasite_of_c2,0,494,0
Candida,Pseudomonas,3,harming_c2,0,494,0
Candida,Pseudomonas,3,competition,0,494,0
Candida,Staphylococcus,3,mutualism,494,494,1
Candida,Staphylococcus,3,commensal_Host_of_c2,0,494,0
Candida,Staphylococcus,3,prey/host_of_c2,0,494,0
Candida,Staphylococcus,3,commensal_of_c2,0,494,0
Candida,Staphylococcus,3,neutral/no_interaction,0,494,0
Candida,Staphylococcus,3,harmed_by_c2,0,494,0
Candida,Staphylococcus,3,predator/parasite_of_c2,0,494,0
Candida,Staphylococcus,3,harming_c2,0,494,0
Candida,Staphylococcus,3,competition,0,494,0
Candida,Stenotrophomonas,3,mutualism,7,494,0.01417004048583
Candida,Stenotrophomonas,3,commensal_Host_of_c2,0,494,0
Candida,Stenotrophomonas,3,prey/host_of_c2,0,494,0
Candida,Stenotrophomonas,3,commensal_of_c2,0,494,0
Candida,Stenotrophomonas,3,neutral/no_interaction,0,494,0
Candida,Stenotrophomonas,3,harmed_by_c2,0,494,0
Candida,Stenotrophomonas,3,predator/parasite_of_c2,487,494,0.98582995951417
Candida,Stenotrophomonas,3,harming_c2,0,494,0
Candida,Stenotrophomonas,3,competition,0,494,0
Candida,unidentified,3,mutualism,494,494,1
Candida,unidentified,3,commensal_Host_of_c2,0,494,0
Candida,unidentified,3,prey/host_of_c2,0,494,0
Candida,unidentified,3,commensal_of_c2,0,494,0
Candida,unidentified,3,neutral/no_interaction,0,494,0
Candida,unidentified,3,harmed_by_c2,0,494,0
Candida,unidentified,3,predator/parasite_of_c2,0,494,0
Candida,unidentified,3,harming_c2,0,494,0
Candida,unidentified,3,competition,0,494,0
Candida,Yeast,3,mutualism,494,494,1
Candida,Yeast,3,commensal_Host_of_c2,0,494,0
Candida,Yeast,3,prey/host_of_c2,0,494,0
Candida,Yeast,3,commensal_of_c2,0,494,0
Candida,Yeast,3,neutral/no_interaction,0,494,0
Candida,Yeast,3,harmed_by_c2,0,494,0
Candida,Yeast,3,predator/parasite_of_c2,0,494,0
Candida,Yeast,3,harming_c2,0,494,0
Candida,Yeast,3,competition,0,494,0
Haemophilus,Haemophilus,3,mutualism,494,494,1
Haemophilus,Haemophilus,3,commensal_Host_of_c2,0,494,0
Haemophilus,Haemophilus,3,prey/host_of_c2,0,494,0
Haemophilus,Haemophilus,3,commensal_of_c2,0,494,0
Haemophilus,Haemophilus,3,neutral/no_interaction,0,494,0
Haemophilus,Haemophilus,3,harmed_by_c2,0,494,0
Haemophilus,Haemophilus,3,predator/parasite_of_c2,0,494,0
Haemophilus,Haemophilus,3,harming_c2,0,494,0
Haemophilus,Haemophilus,3,competition,0,494,0
Haemophilus,Mycobacterium,3,mutualism,494,494,1
Haemophilus,Mycobacterium,3,commensal_Host_of_c2,0,494,0
Haemophilus,Mycobacterium,3,prey/host_of_c2,0,494,0
Haemophilus,Mycobacterium,3,commensal_of_c2,0,494,0
Haemophilus,Mycobacterium,3,neutral/no_interaction,0,494,0
Haemophilus,Mycobacterium,3,harmed_by_c2,0,494,0
Haemophilus,Mycobacterium,3,predator/parasite_of_c2,0,494,0
Haemophilus,Mycobacterium,3,harming_c2,0,494,0
Haemophilus,Mycobacterium,3,competition,0,494,0
Haemophilus,Mycobacteroides,3,mutualism,494,494,1
Haemophilus,Mycobacteroides,3,commensal_Host_of_c2,0,494,0
Haemophilus,Mycobacteroides,3,prey/host_of_c2,0,494,0
Haemophilus,Mycobacteroides,3,commensal_of_c2,0,494,0
Haemophilus,Mycobacteroides,3,neutral/no_interaction,0,494,0
Haemophilus,Mycobacteroides,3,harmed_by_c2,0,494,0
Haemophilus,Mycobacteroides,3,predator/parasite_of_c2,0,494,0
Haemophilus,Mycobacteroides,3,harming_c2,0,494,0
Haemophilus,Mycobacteroides,3,competition,0,494,0
Haemophilus,Pseudomonas,3,mutualism,0,494,0
Haemophilus,Pseudomonas,3,commensal_Host_of_c2,0,494,0
Haemophilus,Pseudomonas,3,prey/host_of_c2,0,494,0
Haemophilus,Pseudomonas,3,commensal_of_c2,0,494,0
Haemophilus,Pseudomonas,3,neutral/no_interaction,0,494,0
Haemophilus,Pseudomonas,3,harmed_by_c2,0,494,0
Haemophilus,Pseudomonas,3,predator/parasite_of_c2,494,494,1
Haemophilus,Pseudomonas,3,harming_c2,0,494,0
Haemophilus,Pseudomonas,3,competition,0,494,0
Haemophilus,Staphylococcus,3,mutualism,188,494,0.380566801619433
Haemophilus,Staphylococcus,3,commensal_Host_of_c2,0,494,0
Haemophilus,Staphylococcus,3,prey/host_of_c2,0,494,0
Haemophilus,Staphylococcus,3,commensal_of_c2,0,494,0
Haemophilus,Staphylococcus,3,neutral/no_interaction,0,494,0
Haemophilus,Staphylococcus,3,harmed_by_c2,0,494,0
Haemophilus,Staphylococcus,3,predator/parasite_of_c2,306,494,0.619433198380567
Haemophilus,Staphylococcus,3,harming_c2,0,494,0
Haemophilus,Staphylococcus,3,competition,0,494,0
Haemophilus,Stenotrophomonas,3,mutualism,494,494,1
Haemophilus,Stenotrophomonas,3,commensal_Host_of_c2,0,494,0
Haemophilus,Stenotrophomonas,3,prey/host_of_c2,0,494,0
Haemophilus,Stenotrophomonas,3,commensal_of_c2,0,494,0
Haemophilus,Stenotrophomonas,3,neutral/no_interaction,0,494,0
Haemophilus,Stenotrophomonas,3,harmed_by_c2,0,494,0
Haemophilus,Stenotrophomonas,3,predator/parasite_of_c2,0,494,0
Haemophilus,Stenotrophomonas,3,harming_c2,0,494,0
Haemophilus,Stenotrophomonas,3,competition,0,494,0
Haemophilus,unidentified,3,mutualism,0,494,0
Haemophilus,unidentified,3,commensal_Host_of_c2,0,494,0
Haemophilus,unidentified,3,prey/host_of_c2,494,494,1
Haemophilus,unidentified,3,commensal_of_c2,0,494,0
Haemophilus,unidentified,3,neutral/no_interaction,0,494,0
Haemophilus,unidentified,3,harmed_by_c2,0,494,0
Haemophilus,unidentified,3,predator/parasite_of_c2,0,494,0
Haemophilus,unidentified,3,harming_c2,0,494,0
Haemophilus,unidentified,3,competition,0,494,0
Haemophilus,Yeast,3,mutualism,494,494,1
Haemophilus,Yeast,3,commensal_Host_of_c2,0,494,0
Haemophilus,Yeast,3,prey/host_of_c2,0,494,0
Haemophilus,Yeast,3,commensal_of_c2,0,494,0
Haemophilus,Yeast,3,neutral/no_interaction,0,494,0
Haemophilus,Yeast,3,harmed_by_c2,0,494,0
Haemophilus,Yeast,3,predator/parasite_of_c2,0,494,0
Haemophilus,Yeast,3,harming_c2,0,494,0
Haemophilus,Yeast,3,competition,0,494,0
Mycobacterium,Mycobacterium,3,mutualism,494,494,1
Mycobacterium,Mycobacterium,3,commensal_Host_of_c2,0,494,0
Mycobacterium,Mycobacterium,3,prey/host_of_c2,0,494,0
Mycobacterium,Mycobacterium,3,commensal_of_c2,0,494,0
Mycobacterium,Mycobacterium,3,neutral/no_interaction,0,494,0
Mycobacterium,Mycobacterium,3,harmed_by_c2,0,494,0
Mycobacterium,Mycobacterium,3,predator/parasite_of_c2,0,494,0
Mycobacterium,Mycobacterium,3,harming_c2,0,494,0
Mycobacterium,Mycobacterium,3,competition,0,494,0
Mycobacterium,Mycobacteroides,3,mutualism,0,494,0
Mycobacterium,Mycobacteroides,3,commensal_Host_of_c2,0,494,0
Mycobacterium,Mycobacteroides,3,prey/host_of_c2,494,494,1
Mycobacterium,Mycobacteroides,3,commensal_of_c2,0,494,0
Mycobacterium,Mycobacteroides,3,neutral/no_interaction,0,494,0
Mycobacterium,Mycobacteroides,3,harmed_by_c2,0,494,0
Mycobacterium,Mycobacteroides,3,predator/parasite_of_c2,0,494,0
Mycobacterium,Mycobacteroides,3,harming_c2,0,494,0
Mycobacterium,Mycobacteroides,3,competition,0,494,0
Mycobacterium,Pseudomonas,3,mutualism,76,494,0.153846153846154
Mycobacterium,Pseudomonas,3,commensal_Host_of_c2,0,494,0
Mycobacterium,Pseudomonas,3,prey/host_of_c2,418,494,0.846153846153846
Mycobacterium,Pseudomonas,3,commensal_of_c2,0,494,0
Mycobacterium,Pseudomonas,3,neutral/no_interaction,0,494,0
Mycobacterium,Pseudomonas,3,harmed_by_c2,0,494,0
Mycobacterium,Pseudomonas,3,predator/parasite_of_c2,0,494,0
Mycobacterium,Pseudomonas,3,harming_c2,0,494,0
